db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
goodseeing_gri_v1.5_10yrs.db,1934691,1934691,1934691,1771840,0,1406528,1934691,1934691,547993,1906366,19830,1934691,1934691,519668,1406528,1934691,1934691,1934691,1934691,1934691,1934691
goodseeing_griz_v1.5_10yrs.db,1934691,1934691,1934691,1415023,0,0,1934691,1934691,1914861,499838,1406528,1934691,1934691,499838,1406528,1934691,1934691,1906366,1934691,1934691,1934691
goodseeing_gz_v1.5_10yrs.db,1934691,1934691,1934691,547993,0,0,1934691,1934691,662689,519668,1406528,1934691,1934691,519668,1406528,1934691,1934691,1906366,1934691,1934691,1934691
goodseeing_i_v1.5_10yrs.db,1934691,1934691,1934691,547993,0,0,1934691,1934691,547993,0,0,1934691,1934691,691014,0,1934691,1934691,1934691,1934691,1934691,1934691
greedy_footprint_v1.5_10yrs.db,1934691,1934691,1934691,671184,0,0,1934691,1934691,1934691,0,143021,1934691,1934691,528163,143021,1934691,1934691,1934691,1934691,1934691,1934691
roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,1934691,1934691,1934691,1791670,0,0,1934691,1934691,1934691,0,0,1934691,1934691,1791670,1434853,1934691,1934691,1934691,1934691,1934691,1934691
rolling_mod2_sdf_0.10_v1.5_10yrs.db,1934691,1934691,1934691,1406528,0,0,1934691,1934691,1291832,0,0,1934691,1934691,1434853,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_mod2_sdf_0.20_v1.5_10yrs.db,1934691,1934691,1934691,499838,0,0,1934691,1934691,171346,0,0,1934691,1934691,0,0,1934691,1934691,1434853,1934691,1934691,1934691
rolling_mod3_sdf_0.10_v1.5_10yrs.db,1934691,1934691,1934691,191176,0,0,1934691,1934691,547993,0,0,1934691,1934691,19830,0,1934691,1934691,1406528,1934691,1934691,1934691
rolling_mod3_sdf_0.20_v1.5_10yrs.db,1934691,1934691,1934691,642859,0,0,1934691,1934691,547993,0,0,1934691,1934691,1263507,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_mod6_sdf_0.10_v1.5_10yrs.db,1934691,1934691,1934691,499838,0,0,1934691,1934691,528163,0,0,1934691,1934691,0,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_mod6_sdf_0.20_v1.5_10yrs.db,1934691,1934691,1934691,1791670,0,0,1934691,1934691,1934691,0,0,1934691,1934691,0,0,1934691,1934691,519668,1934691,1934691,1934691
short_exp_2ns_1expt_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,519668,0,0,1934691,1934691,0,0,1934691,1934691,28325,1934691,1934691,1934691
short_exp_2ns_5expt_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,0,0,0,1934691,1934691,0,0,1934691,1934691,1263507,1934691,1934691,1934691
short_exp_5ns_1expt_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,0,0,0,1934691,1934691,0,0,1934691,1934691,1434853,1934691,1934691,1934691
short_exp_5ns_5expt_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,0,0,0,1934691,1934691,0,0,1934691,1934691,1243677,1934691,1934691,1934691
spiders_v1.5_10yrs.db,1934691,1934691,1934691,28325,0,0,1934691,1934691,1406528,0,0,1934691,1934691,1386698,0,1934691,1934691,1934691,1934691,1934691,1934691
third_obs_pt120v1.5_10yrs.db,1934691,1934691,1934691,1263507,0,0,1934691,1934691,691014,0,0,1934691,1934691,28325,0,1934691,1934691,1934691,1934691,1934691,1934691
third_obs_pt15v1.5_10yrs.db,1934691,1934691,1934691,1291832,0,0,1934691,1934691,1791670,0,0,1934691,1934691,1272002,0,1934691,1934691,1934691,1934691,1934691,1934691
third_obs_pt30v1.5_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,1934691,1791670,0,1934691,1934691,1791670,0,1934691,1934691,1934691,1934691,1934691,1934691
third_obs_pt45v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,1934691,0,0,1934691,1934691,528163,0,1934691,1934691,1934691,1934691,1934691,1934691
third_obs_pt60v1.5_10yrs.db,1934691,1934691,1934691,1263507,0,0,1934691,1934691,671184,0,0,1934691,1934691,499838,0,1934691,1934691,1434853,1934691,1934691,1934691
third_obs_pt90v1.5_10yrs.db,1934691,1934691,1934691,1771840,0,0,1934691,1934691,1434853,0,0,1934691,1934691,1934691,0,1934691,1934691,1791670,1934691,1934691,1934691
twilight_neo_mod1_v1.5_10yrs.db,1934691,1934691,1934691,528163,0,0,1934691,1934691,1934691,0,0,1934691,1934691,1771840,0,1934691,1934691,1934691,1934691,1934691,1934691
twilight_neo_mod2_v1.5_10yrs.db,1934691,1934691,1934691,1906366,0,0,1934691,1934691,1934691,0,1386698,1934691,1934691,1415023,1386698,1934691,1934691,1934691,1934691,1934691,1934691
twilight_neo_mod3_v1.5_10yrs.db,1934691,1934691,1934691,1763345,0,0,1934691,1934691,528163,0,1243677,1934691,1934691,1434853,1386698,1934691,1934691,1934691,1934691,1934691,1934691
twilight_neo_mod4_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,1434853,0,0,1934691,1934691,171346,0,1934691,1934691,1934691,1934691,1934691,1934691
u60_v1.5_10yrs.db,1934691,1934691,1934691,19830,0,0,1934691,1934691,1791670,0,0,1934691,1934691,0,0,1934691,1934691,1934691,1934691,1934691,1934691
var_expt_v1.5_10yrs.db,1934691,1934691,1934691,1434853,0,0,1934691,1934691,1934691,0,0,1934691,1934691,1914861,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,1934691,1934691,1934691,1791670,0,0,1934691,1934691,1934691,0,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.65_v1.5_10yrs.db,1934691,1934691,1934691,1914861,0,0,1934691,1934691,1934691,0,143021,1934691,1934691,1791670,143021,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,1934691,0,1386698,1934691,1934691,1934691,1386698,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.70_v1.5_10yrs.db,1934691,1934691,1934691,1291832,0,0,1934691,1934691,1791670,0,0,1934691,1934691,28325,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,1934691,1934691,1934691,48155,0,0,1934691,1934691,1934691,0,1386698,1934691,1934691,0,1386698,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.75_v1.5_10yrs.db,1934691,1934691,1934691,1906366,0,0,1934691,1934691,1771840,0,0,1934691,1934691,499838,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,1934691,1934691,1934691,1906366,0,499838,1934691,1934691,1934691,0,1886536,1934691,1934691,1934691,1386698,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.80_v1.5_10yrs.db,1934691,1934691,1934691,1434853,0,0,1934691,1934691,1934691,0,0,1934691,1934691,0,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,1934691,1934691,1934691,547993,0,0,1934691,1934691,1934691,0,0,1934691,1934691,19830,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.85_v1.5_10yrs.db,1934691,1934691,1934691,162851,0,0,1934691,1934691,1934691,0,0,1934691,1934691,0,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,1934691,1934691,1934691,691014,0,0,1934691,1934691,191176,0,28325,1934691,1934691,499838,1291832,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.90_v1.5_10yrs.db,1934691,1934691,1934691,19830,0,0,1934691,1934691,1434853,0,0,1934691,1934691,0,0,1934691,1934691,1906366,1934691,1934691,1934691
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,1934691,1934691,1934691,0,0,171346,1934691,1934691,1934691,0,171346,1934691,1934691,1434853,0,1934691,1934691,1934691,1934691,1934691,1934691
wfd_depth_scale0.95_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,1934691,0,0,1934691,1934691,0,0,1934691,1934691,1434853,1934691,1934691,1934691
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,1934691,1934691,1934691,1434853,0,0,1934691,1934691,0,0,1243677,1934691,1934691,0,1243677,1934691,1934691,1406528,1934691,1934691,1934691
wfd_depth_scale0.99_v1.5_10yrs.db,1934691,1934691,1934691,0,0,0,1934691,1934691,0,0,0,1934691,1934691,0,0,1934691,1934691,1386698,1934691,1934691,1934691
